Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to percentiles,Time period Sortable,New data,Compared to goal,Time period range
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Persons,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Second least deprived decile (IMD2019),2021 - 23,19.53137,18.97165,20.1034,18.65457,20.43662,4620,22856317,,Cannot be calculated,Better,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Persons,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Least deprived decile (IMD2019),2021 - 23,18.16751,17.39506,18.96538,16.9613,19.43242,2088,12380409,,Cannot be calculated,Better,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Persons,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Most deprived decile (IMD2019),2021 - 23,36.555,35.66496,37.46159,35.15937,37.98889,6434,21838531,,Cannot be calculated,Worse,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Persons,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Second most deprived decile (IMD2019),2021 - 23,31.3635,30.56536,32.17719,30.1123,32.65064,5871,21551479,,Cannot be calculated,Worse,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Persons,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Third more deprived decile (IMD2019),2021 - 23,29.14807,28.33825,29.97512,27.87921,30.45673,4938,20135033,,Cannot be calculated,Worse,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Persons,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fourth more deprived decile (IMD2019),2021 - 23,25.19494,24.39572,26.01367,23.94384,26.4911,3763,14710520,,Cannot be calculated,Similar,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Persons,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fifth more deprived decile (IMD2019),2021 - 23,25.10316,24.24475,25.98417,23.76017,26.49837,3236,12786717,,Cannot be calculated,Similar,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Persons,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fifth less deprived decile (IMD2019),2021 - 23,22.08092,21.36657,22.81304,20.96285,23.24007,3618,16991851,,Cannot be calculated,Better,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Persons,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fourth less deprived decile (IMD2019),2021 - 23,20.57498,19.86932,21.29928,19.47098,21.72204,3218,14726820,,Cannot be calculated,Better,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Persons,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Third less deprived decile (IMD2019),2021 - 23,19.44114,18.66824,20.23778,18.23348,20.70365,2389,11470349,,Cannot be calculated,Better,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Persons,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Second least deprived decile (IMD2019),2021 - 23,18.89428,18.08737,19.72789,17.63432,20.21588,2066,10646370,,Cannot be calculated,Better,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Persons,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Least deprived decile (IMD2019),2021 - 23,16.24795,15.50253,17.01989,15.08487,17.47229,1789,11142165,,Cannot be calculated,Better,Not compared,20210000,,,3y"
93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Male,<75 yrs,,,2021 - 23,27.75533,27.36956,28.14518,27.14899,28.37109,19799,77280575,,Cannot be calculated,Similar,Not compared,20210000,,,3y
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Male,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Most deprived decile (IMD2019),2021 - 23,40.82056,39.17078,42.52174,38.24306,43.51676,2325,7558712,,Cannot be calculated,Worse,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Male,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Second most deprived decile (IMD2019),2021 - 23,35.71191,33.9354,37.55715,32.94246,38.64001,1520,4861669,,Cannot be calculated,Worse,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Male,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Third more deprived decile (IMD2019),2021 - 23,34.71529,33.14456,36.34106,32.26407,37.29361,1845,6681083,,Cannot be calculated,Worse,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Male,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fourth more deprived decile (IMD2019),2021 - 23,31.92457,30.40051,33.50492,29.54748,34.43163,1664,6664809,,Cannot be calculated,Worse,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Male,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fifth more deprived decile (IMD2019),2021 - 23,29.42377,28.14474,30.74589,27.42697,31.52006,1994,7245143,,Cannot be calculated,Worse,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Male,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fifth less deprived decile (IMD2019),2021 - 23,26.51725,25.30973,27.76745,24.633,28.50005,1814,6821212,,Cannot be calculated,Similar,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Male,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fourth less deprived decile (IMD2019),2021 - 23,26.25189,25.28936,27.24164,24.74686,27.81981,2812,10401869,,Cannot be calculated,Better,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Male,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Third less deprived decile (IMD2019),2021 - 23,23.46706,22.50366,24.46108,21.96218,25.04264,2237,9586204,,Cannot be calculated,Better,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Male,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Second least deprived decile (IMD2019),2021 - 23,21.6126,20.76678,22.484,20.29081,22.99348,2464,11325956,,Cannot be calculated,Better,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Male,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Least deprived decile (IMD2019),2021 - 23,20.20165,19.0346,21.42138,18.38568,22.13918,1124,6133918,,Cannot be calculated,Better,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Male,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Most deprived decile (IMD2019),2021 - 23,39.19091,37.87407,40.54174,37.13038,41.32997,3368,10841477,,Cannot be calculated,Worse,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Male,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Second most deprived decile (IMD2019),2021 - 23,34.41784,33.2203,35.64747,32.54452,36.36529,3129,10721379,,Cannot be calculated,Worse,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Male,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Third more deprived decile (IMD2019),2021 - 23,31.18876,29.98938,32.42367,29.3141,33.14548,2568,9967858,,Cannot be calculated,Worse,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Male,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fourth more deprived decile (IMD2019),2021 - 23,28.45996,27.23956,29.72092,26.55444,30.45914,2048,7252399,,Cannot be calculated,Similar,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Male,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fifth more deprived decile (IMD2019),2021 - 23,27.83194,26.53755,29.17308,25.81258,29.95923,1739,6330052,,Cannot be calculated,Similar,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Male,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fifth less deprived decile (IMD2019),2021 - 23,24.54062,23.4592,25.65899,22.85257,26.31399,1939,8406971,,Cannot be calculated,Better,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Male,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fourth less deprived decile (IMD2019),2021 - 23,22.01438,20.96717,23.10031,20.38105,23.7371,1661,7299891,,Cannot be calculated,Better,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Male,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Third less deprived decile (IMD2019),2021 - 23,21.70095,20.52959,22.92166,19.8767,23.6391,1286,5679561,,Cannot be calculated,Better,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Male,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Second least deprived decile (IMD2019),2021 - 23,21.05059,19.82832,22.32842,19.14886,23.0805,1109,5258525,,Cannot be calculated,Better,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Male,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Least deprived decile (IMD2019),2021 - 23,17.90541,16.78366,19.0823,16.16193,19.77608,952,5522462,,Cannot be calculated,Better,Not compared,20210000,,,3y"
93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Female,<75 yrs,,,2021 - 23,23.04239,22.70218,23.38642,22.50777,23.58585,17523,78719260,,Cannot be calculated,Similar,Not compared,20210000,,,3y
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Female,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Most deprived decile (IMD2019),2021 - 23,34.66105,33.17515,36.19624,32.34094,37.09497,2056,7624892,,Cannot be calculated,Worse,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Female,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Second most deprived decile (IMD2019),2021 - 23,32.98369,31.32259,34.70993,30.39455,35.72319,1480,4948299,,Cannot be calculated,Worse,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Female,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Third more deprived decile (IMD2019),2021 - 23,27.26189,25.91853,28.65673,25.16748,29.47515,1548,6775017,,Cannot be calculated,Worse,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Female,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fourth more deprived decile (IMD2019),2021 - 23,26.60656,25.25794,28.00829,24.50458,28.83113,1468,6786200,,Cannot be calculated,Worse,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Female,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fifth more deprived decile (IMD2019),2021 - 23,24.58917,23.45657,25.76228,22.82205,26.44983,1772,7404372,,Cannot be calculated,Worse,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Female,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fifth less deprived decile (IMD2019),2021 - 23,22.23247,21.16813,23.33643,20.57255,23.98386,1639,7039176,,Cannot be calculated,Similar,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Female,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fourth less deprived decile (IMD2019),2021 - 23,21.86335,21.01127,22.74109,20.53171,23.25424,2487,10548961,,Cannot be calculated,Better,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Female,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Third less deprived decile (IMD2019),2021 - 23,19.0336,18.19763,19.89803,17.72863,20.40428,1953,9815491,,Cannot be calculated,Better,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Female,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Second least deprived decile (IMD2019),2021 - 23,17.61366,16.87702,18.37415,16.4632,18.8192,2156,11530361,,Cannot be calculated,Better,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Female,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Least deprived decile (IMD2019),2021 - 23,16.24984,15.23858,17.31048,14.67796,17.93565,964,6246491,,Cannot be calculated,Better,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Female,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Most deprived decile (IMD2019),2021 - 23,34.04447,32.84767,35.27367,32.17246,35.99133,3066,10997054,,Cannot be calculated,Worse,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Female,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Second most deprived decile (IMD2019),2021 - 23,28.47536,27.41848,29.56251,26.82297,30.19768,2742,10830100,,Cannot be calculated,Worse,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Female,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Third more deprived decile (IMD2019),2021 - 23,27.21156,26.12434,28.33231,25.51283,28.98776,2370,10167175,,Cannot be calculated,Worse,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Female,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fourth more deprived decile (IMD2019),2021 - 23,22.16684,21.1293,23.24213,20.54831,23.87251,1715,7458121,,Cannot be calculated,Similar,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Female,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fifth more deprived decile (IMD2019),2021 - 23,22.51648,21.38903,23.68789,20.75902,24.37541,1497,6456665,,Cannot be calculated,Similar,Not compared,20210000,,,3y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Female,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fifth less deprived decile (IMD2019),2021 - 23,19.79874,18.86202,20.7699,18.33766,21.33933,1679,8584880,,Cannot be calculated,Better,Not compared,20210000,,,3y"
