Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to percentiles,Time period Sortable,New data,Compared to goal,Time period range
"94074,Under 75 mortality rate from chronic lower respiratory disease,,,E92000001,England,England,Male,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fourth less deprived decile (IMD2019),2021 - 23,17.41061,16.62852,18.21996,16.19004,18.69412,1865,10401869,,Cannot be calculated,Better,Not compared,20210000,,,3y"
"94074,Under 75 mortality rate from chronic lower respiratory disease,,,E92000001,England,England,Male,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Third less deprived decile (IMD2019),2021 - 23,15.68266,14.89702,16.49895,14.45802,16.97805,1495,9586204,,Cannot be calculated,Better,Not compared,20210000,,,3y"
"94074,Under 75 mortality rate from chronic lower respiratory disease,,,E92000001,England,England,Male,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Second least deprived decile (IMD2019),2021 - 23,14.32478,13.63712,15.03812,13.25235,15.45648,1630,11325956,,Cannot be calculated,Better,Not compared,20210000,,,3y"
"94074,Under 75 mortality rate from chronic lower respiratory disease,,,E92000001,England,England,Male,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Least deprived decile (IMD2019),2021 - 23,11.67967,10.78958,12.62347,10.30066,13.18249,639,6133918,,Cannot be calculated,Better,Not compared,20210000,,,3y"
"94074,Under 75 mortality rate from chronic lower respiratory disease,,,E92000001,England,England,Male,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Most deprived decile (IMD2019),2021 - 23,32.38817,31.19071,33.61971,30.51589,34.33918,2778,10841477,,Cannot be calculated,Worse,Not compared,20210000,,,3y"
"94074,Under 75 mortality rate from chronic lower respiratory disease,,,E92000001,England,England,Male,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Second most deprived decile (IMD2019),2021 - 23,25.35483,24.32745,26.41439,23.74981,27.03417,2301,10721379,,Cannot be calculated,Worse,Not compared,20210000,,,3y"
"94074,Under 75 mortality rate from chronic lower respiratory disease,,,E92000001,England,England,Male,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Third more deprived decile (IMD2019),2021 - 23,24.26322,23.19826,25.36434,22.60076,26.00917,1964,9967858,,Cannot be calculated,Worse,Not compared,20210000,,,3y"
"94074,Under 75 mortality rate from chronic lower respiratory disease,,,E92000001,England,England,Male,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fourth more deprived decile (IMD2019),2021 - 23,19.25637,18.25362,20.29984,17.69403,20.9127,1382,7252399,,Cannot be calculated,Similar,Not compared,20210000,,,3y"
"94074,Under 75 mortality rate from chronic lower respiratory disease,,,E92000001,England,England,Male,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fifth more deprived decile (IMD2019),2021 - 23,17.92601,16.88767,19.01145,16.3104,19.65027,1114,6330052,,Cannot be calculated,Better,Not compared,20210000,,,3y"
"94074,Under 75 mortality rate from chronic lower respiratory disease,,,E92000001,England,England,Male,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fifth less deprived decile (IMD2019),2021 - 23,17.40561,16.49647,18.35179,15.98916,18.90755,1374,8406971,,Cannot be calculated,Better,Not compared,20210000,,,3y"
"94074,Under 75 mortality rate from chronic lower respiratory disease,,,E92000001,England,England,Male,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fourth less deprived decile (IMD2019),2021 - 23,13.86065,13.03367,14.7263,12.57444,15.23608,1049,7299891,,Cannot be calculated,Better,Not compared,20210000,,,3y"
"94074,Under 75 mortality rate from chronic lower respiratory disease,,,E92000001,England,England,Male,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Third less deprived decile (IMD2019),2021 - 23,13.79773,12.86729,14.77761,12.35324,15.35624,818,5679561,,Cannot be calculated,Better,Not compared,20210000,,,3y"
"94074,Under 75 mortality rate from chronic lower respiratory disease,,,E92000001,England,England,Male,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Second least deprived decile (IMD2019),2021 - 23,12.13499,11.2099,13.116,10.70179,13.69709,637,5258525,,Cannot be calculated,Better,Not compared,20210000,,,3y"
"94074,Under 75 mortality rate from chronic lower respiratory disease,,,E92000001,England,England,Male,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Least deprived decile (IMD2019),2021 - 23,11.2021,10.31263,12.14766,9.8251,12.70836,587,5522462,,Cannot be calculated,Better,Not compared,20210000,,,3y"
94074,Under 75 mortality rate from chronic lower respiratory disease,,,E92000001,England,England,Female,<75 yrs,,,2021 - 23,16.59653,16.30799,16.8889,16.14337,17.05853,12619,78719260,,Cannot be calculated,Not compared,Not compared,20210000,,,3y
"94074,Under 75 mortality rate from chronic lower respiratory disease,,,E92000001,England,England,Female,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Most deprived decile (IMD2019),2021 - 23,31.68882,30.2662,33.16091,29.46856,34.02332,1873,7624892,,Cannot be calculated,Worse,Not compared,20210000,,,3y"
"94074,Under 75 mortality rate from chronic lower respiratory disease,,,E92000001,England,England,Female,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Second most deprived decile (IMD2019),2021 - 23,24.91265,23.47324,26.41715,22.67294,27.30256,1120,4948299,,Cannot be calculated,Worse,Not compared,20210000,,,3y"
"94074,Under 75 mortality rate from chronic lower respiratory disease,,,E92000001,England,England,Female,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Third more deprived decile (IMD2019),2021 - 23,20.40959,19.24663,21.62436,18.59969,22.33906,1153,6775017,,Cannot be calculated,Worse,Not compared,20210000,,,3y"
"94074,Under 75 mortality rate from chronic lower respiratory disease,,,E92000001,England,England,Female,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fourth more deprived decile (IMD2019),2021 - 23,20.60192,19.40966,21.84806,18.74676,22.58142,1121,6786200,,Cannot be calculated,Worse,Not compared,20210000,,,3y"
"94074,Under 75 mortality rate from chronic lower respiratory disease,,,E92000001,England,England,Female,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fifth more deprived decile (IMD2019),2021 - 23,17.15521,16.21131,18.13971,15.68556,18.71853,1236,7404372,,Cannot be calculated,Similar,Not compared,20210000,,,3y"
"94074,Under 75 mortality rate from chronic lower respiratory disease,,,E92000001,England,England,Female,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fifth less deprived decile (IMD2019),2021 - 23,15.18861,14.312,16.10482,13.82459,16.64401,1122,7039176,,Cannot be calculated,Better,Not compared,20210000,,,3y"
"94074,Under 75 mortality rate from chronic lower respiratory disease,,,E92000001,England,England,Female,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fourth less deprived decile (IMD2019),2021 - 23,15.19566,14.48761,15.92932,14.09107,16.35939,1733,10548961,,Cannot be calculated,Better,Not compared,20210000,,,3y"
"94074,Under 75 mortality rate from chronic lower respiratory disease,,,E92000001,England,England,Female,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Third less deprived decile (IMD2019),2021 - 23,12.14924,11.485,12.84183,11.11494,13.24899,1253,9815491,,Cannot be calculated,Better,Not compared,20210000,,,3y"
"94074,Under 75 mortality rate from chronic lower respiratory disease,,,E92000001,England,England,Female,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Second least deprived decile (IMD2019),2021 - 23,11.50822,10.91586,12.12433,10.58515,12.48612,1416,11530361,,Cannot be calculated,Better,Not compared,20210000,,,3y"
"94074,Under 75 mortality rate from chronic lower respiratory disease,,,E92000001,England,England,Female,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Least deprived decile (IMD2019),2021 - 23,10.0326,9.23952,10.87547,8.80473,11.37522,592,6246491,,Cannot be calculated,Better,Not compared,20210000,,,3y"
"94074,Under 75 mortality rate from chronic lower respiratory disease,,,E92000001,England,England,Female,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Most deprived decile (IMD2019),2021 - 23,29.47464,28.36064,30.62112,27.7332,31.2911,2649,10997054,,Cannot be calculated,Worse,Not compared,20210000,,,3y"
"94074,Under 75 mortality rate from chronic lower respiratory disease,,,E92000001,England,England,Female,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Second most deprived decile (IMD2019),2021 - 23,21.81288,20.88836,22.76774,20.36919,23.32666,2097,10830100,,Cannot be calculated,Worse,Not compared,20210000,,,3y"
"94074,Under 75 mortality rate from chronic lower respiratory disease,,,E92000001,England,England,Female,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Third more deprived decile (IMD2019),2021 - 23,20.4055,19.46272,21.38207,18.93456,21.95445,1766,10167175,,Cannot be calculated,Worse,Not compared,20210000,,,3y"
"94074,Under 75 mortality rate from chronic lower respiratory disease,,,E92000001,England,England,Female,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fourth more deprived decile (IMD2019),2021 - 23,14.92388,14.07528,15.81024,13.60319,16.33171,1156,7458121,,Cannot be calculated,Better,Not compared,20210000,,,3y"
"94074,Under 75 mortality rate from chronic lower respiratory disease,,,E92000001,England,England,Female,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fifth more deprived decile (IMD2019),2021 - 23,16.00796,15.05992,16.99999,14.53332,17.58411,1065,6456665,,Cannot be calculated,Similar,Not compared,20210000,,,3y"
"94074,Under 75 mortality rate from chronic lower respiratory disease,,,E92000001,England,England,Female,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fifth less deprived decile (IMD2019),2021 - 23,14.02673,13.24157,14.84625,12.80452,15.32823,1194,8584880,,Cannot be calculated,Better,Not compared,20210000,,,3y"
"94074,Under 75 mortality rate from chronic lower respiratory disease,,,E92000001,England,England,Female,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fourth less deprived decile (IMD2019),2021 - 23,11.45359,10.72938,12.21376,10.32816,12.66198,933,7426929,,Cannot be calculated,Better,Not compared,20210000,,,3y"
"94074,Under 75 mortality rate from chronic lower respiratory disease,,,E92000001,England,England,Female,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Third less deprived decile (IMD2019),2021 - 23,10.57411,9.79123,11.40285,9.36059,11.89335,677,5790788,,Cannot be calculated,Better,Not compared,20210000,,,3y"
"94074,Under 75 mortality rate from chronic lower respiratory disease,,,E92000001,England,England,Female,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Second least deprived decile (IMD2019),2021 - 23,10.45948,9.63409,11.33659,9.18155,11.85662,594,5387845,,Cannot be calculated,Better,Not compared,20210000,,,3y"
"94074,Under 75 mortality rate from chronic lower respiratory disease,,,E92000001,England,England,Female,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Least deprived decile (IMD2019),2021 - 23,8.61427,7.86596,9.4145,7.45787,9.89028,488,5619703,,Cannot be calculated,Better,Not compared,20210000,,,3y"
94074,Under 75 mortality rate from chronic lower respiratory disease,,,E92000001,England,England,Persons,<75 yrs,,,2021 - 23,18.10288,17.88588,18.32186,17.76166,18.44867,26623,155999835,,Cannot be calculated,Not compared,Not compared,20210000,,,3y
"94074,Under 75 mortality rate from chronic lower respiratory disease,,,E92000001,England,England,Persons,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Most deprived decile (IMD2019),2021 - 23,32.61285,31.579,33.67183,30.99443,34.28935,3789,15183604,,Cannot be calculated,Worse,Not compared,20210000,,,3y"
"94074,Under 75 mortality rate from chronic lower respiratory disease,,,E92000001,England,England,Persons,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Second most deprived decile (IMD2019),2021 - 23,26.45528,25.3855,27.5585,24.784,28.2038,2309,9809968,,Cannot be calculated,Worse,Not compared,20210000,,,3y"
"94074,Under 75 mortality rate from chronic lower respiratory disease,,,E92000001,England,England,Persons,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Third more deprived decile (IMD2019),2021 - 23,22.57685,21.69399,23.48636,21.19715,24.01811,2474,13456100,,Cannot be calculated,Worse,Not compared,20210000,,,3y"
"94074,Under 75 mortality rate from chronic lower respiratory disease,,,E92000001,England,England,Persons,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fourth more deprived decile (IMD2019),2021 - 23,22.55191,21.65023,23.4814,21.14305,24.02498,2373,13451009,,Cannot be calculated,Worse,Not compared,20210000,,,3y"
"94074,Under 75 mortality rate from chronic lower respiratory disease,,,E92000001,England,England,Persons,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fifth more deprived decile (IMD2019),2021 - 23,19.13929,18.41973,19.87973,18.01441,20.31241,2672,14649515,,Cannot be calculated,Worse,Not compared,20210000,,,3y"
"94074,Under 75 mortality rate from chronic lower respiratory disease,,,E92000001,England,England,Persons,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fifth less deprived decile (IMD2019),2021 - 23,16.75665,16.09004,17.44377,15.71507,17.8456,2383,13860388,,Cannot be calculated,Better,Not compared,20210000,,,3y"
"94074,Under 75 mortality rate from chronic lower respiratory disease,,,E92000001,England,England,Persons,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fourth less deprived decile (IMD2019),2021 - 23,16.27001,15.74209,16.81111,15.44374,17.12673,3598,20950830,,Cannot be calculated,Better,Not compared,20210000,,,3y"
"94074,Under 75 mortality rate from chronic lower respiratory disease,,,E92000001,England,England,Persons,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Third less deprived decile (IMD2019),2021 - 23,13.84594,13.33257,14.374,13.0433,14.68251,2748,19401695,,Cannot be calculated,Better,Not compared,20210000,,,3y"
"94074,Under 75 mortality rate from chronic lower respiratory disease,,,E92000001,England,England,Persons,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Second least deprived decile (IMD2019),2021 - 23,12.86439,12.41114,13.32996,12.15544,13.60178,3046,22856317,,Cannot be calculated,Better,Not compared,20210000,,,3y"
"94074,Under 75 mortality rate from chronic lower respiratory disease,,,E92000001,England,England,Persons,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Least deprived decile (IMD2019),2021 - 23,10.82647,10.2291,11.44959,9.89639,11.81596,1231,12380409,,Cannot be calculated,Better,Not compared,20210000,,,3y"
